atoll,year,month,sum,mean,std,median
Puka_Puka,2023,7,1604.5978093024873,27.19657303902521,0.05586053121868778,27.18805504962802
Puka_Puka,2023,8,1579.9006793733154,26.77797761649687,0.03145898202077089,26.77741542564971
Puka_Puka,2023,9,1578.1979558159198,26.749117895185083,0.07788752531034585,26.74021772242018
Puka_Puka,2023,10,1603.4942251225666,27.177868222416382,0.050858079916783434,27.17811473512224
Puka_Puka,2023,11,1632.328723218824,27.66658852913261,0.03384131517253858,27.6626789085567
Puka_Puka,2023,12,1666.9109727495484,28.25272835168726,0.029412406589623807,28.24826806783676
Puka_Puka,2024,1,1698.9579189068504,28.795896930624583,0.06332268674840948,28.78023184623037
Puka_Puka,2024,2,1708.251642112753,28.953417662928015,0.054264489634591975,28.933521959398472
Puka_Puka,2024,3,1736.3618575036526,29.42986199158733,0.041774527838604004,29.431740985917195
Puka_Puka,2024,4,1733.4865953741328,29.381128735154793,0.01958472136329753,29.383399666952236
Puka_Puka,2024,5,1684.6151960587927,28.552799933199875,0.06155711307710087,28.559661499091558
Puka_Puka,2024,6,1649.6046759252038,27.95940128686786,0.1416718262998927,27.898944489125693
Puka_Puka,2024,7,1614.1233511061541,27.358022900104306,0.037289924938245664,27.36405093382512
Puka_Puka,2024,8,1585.8228571686363,26.87835351133282,0.16536489293781026,26.834859980004175
Puka_Puka,2024,9,1596.0346992127597,27.051435579877282,0.054024351414043936,27.04292645784361
Puka_Puka,2024,10,1623.4545336025103,27.516178535635767,0.029611647211054408,27.51163844551359
Puka_Puka,2024,11,1659.2279467156955,28.122507571452466,0.006657751523980277,28.12291547017438
Puka_Puka,2024,12,1660.0771634791581,28.136901075917933,0.0364979555528399,28.137773624488286
Pukarua,1993,1,2229.511310955776,27.8688913869472,0.14208181951266627,27.8287606369704
Pukarua,1993,2,2202.5908988937736,27.53238623617217,0.1331116721381634,27.53028961457312
Pukarua,1993,3,2256.51548324685,28.206443540585628,0.07242608877204063,28.203876715951733
Pukarua,1993,4,2255.022186420858,28.187777330260722,0.025395545927165124,28.197520146412508
Pukarua,1993,5,2180.4327345591573,27.255409181989467,0.031184945863631026,27.252771728805133
Pukarua,1993,6,2138.3731188699603,26.729663985874502,0.11007318157577643,26.711547762687715
Pukarua,1993,7,2065.5370861696347,25.819213577120433,0.10322109182294983,25.801878191796796
Pukarua,1993,8,2038.571838057467,25.482147975718338,0.06951578131310511,25.461657848475234
Pukarua,1993,9,2047.7759414804834,25.597199268506042,0.11585004095813362,25.606420218146276
Pukarua,1993,10,2097.5553100497596,26.219441375621994,0.15000533210753314,26.24348974307733
Pukarua,1993,11,2112.8598891198635,26.410748613998294,0.11165802771873241,26.4128151530666
Pukarua,1993,12,2214.3201561059273,27.67900195132409,0.09704891856547879,27.68109464911478
Pukarua,1994,1,2257.843143042709,28.223039288033863,0.051970912367310405,28.22956458133246
Pukarua,1994,2,2254.501052353531,28.18126315441914,0.023239490150196634,28.181013992588433
Pukarua,1994,3,2290.6676833815873,28.633346042269842,0.07659677214603693,28.624404336991056
Pukarua,1994,4,2278.7716381555156,28.484645476943946,0.05027089642582887,28.476084381075843
Pukarua,1994,5,2197.4557847375318,27.468197309219146,0.0736307746504452,27.469810648422154
Pukarua,1994,6,2159.344618922366,26.991807736529573,0.10562608390911563,26.973370415025524
Pukarua,1994,7,2107.111928415618,26.338899105195225,0.08913764093639454,26.35162990141128
Pukarua,1994,8,2037.124789852649,25.464059873158114,0.06250436072952037,25.469348512856023
Pukarua,1994,9,2078.588562163391,25.98235702704239,0.08435430146661067,25.964428492688704
Pukarua,1994,10,2145.334321118359,26.81667901397949,0.05844612790243545,26.824631919552175
Pukarua,1994,11,2176.0636001117527,27.20079500139691,0.07565975008102487,27.20675853613232
Pukarua,1994,12,2208.226534044104,27.6028316755513,0.02225014976263977,27.598459245104877
Pukarua,1995,1,2267.9079207495915,28.348849009369893,0.06836161525326999,28.330484932288527
Pukarua,1995,2,2268.1093952293904,28.35136744036738,0.07443289858486904,28.315809889031307
Pukarua,1995,3,2287.3633135700866,28.59204141962608,0.021205618266492778,28.589848664722272
Pukarua,1995,4,2259.178964359952,28.239737054499397,0.05433303875788219,28.237176769546103
Pukarua,1995,5,2206.171609448535,27.57714511810669,0.14201954653278753,27.610780003347568
Pukarua,1995,6,2189.459115622299,27.36823894527874,0.0909868372006841,27.368210170684115
Pukarua,1995,7,2123.83765855538,26.54797073194225,0.06484842689213006,26.553601396935328
Pukarua,1995,8,2052.862295778202,25.660778697227528,0.09408882124987003,25.644585794103996
Pukarua,1995,9,2058.661736848099,25.733271710601237,0.09679643963891159,25.709459425615414
Pukarua,1995,10,2111.6682546803995,26.395853183504993,0.07695478334310327,26.3955503962934
Pukarua,1995,11,2171.369678967233,27.142120987090415,0.028823799311913225,27.14803220438106
Pukarua,1995,12,2194.380513016667,27.429756412708336,0.045569181841935605,27.439309578122838
Pukarua,1996,1,2194.9598764000193,27.436998455000243,0.037052284777397484,27.4363274837711
Pukarua,1996,2,2205.2677732727357,27.565847165909197,0.029590073475479,27.561784716323018
Pukarua,1996,3,2228.5419733391277,27.856774666739096,0.03948178218926025,27.856645835031358
Pukarua,1996,4,2194.3886222206056,27.42985777775757,0.05886206883075583,27.41989980611418
Pukarua,1996,5,2132.486098397523,26.656076229969038,0.08232494894274582,26.628624612731592
Pukarua,1996,6,2091.8766176423856,26.14845772052982,0.0460103505937734,26.14960608844246
Pukarua,1996,7,2049.2544847870513,25.615681059838142,0.05417439006741647,25.600900727723328
Pukarua,1996,8,2023.5595042338327,25.294493802922908,0.051599280134653466,25.28806856673743
Pukarua,1996,9,2006.313320153526,25.078916501919075,0.03495595905615247,25.081440818629094
Pukarua,1996,10,2003.198653396751,25.03998316745939,0.04119691317994989,25.029620389587112
Pukarua,1996,11,2150.31687760566,26.87896097007075,0.053220043736290995,26.8773417451552
Pukarua,1996,12,2175.3203261739445,27.191504077174308,0.08471059883629657,27.191560318427427
Pukarua,1997,1,2155.3498157922713,26.94187269740339,0.06442783445959865,26.933818426781468
Pukarua,1997,2,2194.8719830928103,27.43589978866013,0.02643755549437457,27.442187037585036
Pukarua,1997,3,2235.3150420561433,27.941438025701792,0.03436812446914698,27.943257364843575
Pukarua,1997,4,2234.852503526956,27.935656294086947,0.08538426943809464,27.935278954516562
Pukarua,1997,5,2226.8267459124327,27.835334323905407,0.17812035137770102,27.8287606369704
Pukarua,1997,6,2168.0378424972296,27.10047303121537,0.07575346951448353,27.088337999901604
Pukarua,1997,7,2084.4363968696975,26.05545496087122,0.059506435547016935,26.062889923740713
Pukarua,1997,8,2054.817189419376,25.6852148677422,0.13532696017112436,25.698525079659053
Pukarua,1997,9,2054.562455780804,25.682030697260053,0.11720237331705859,25.666376009849564
Pukarua,1997,10,2099.2029956552597,26.240037445690746,0.13256601179184643,26.2396967283317
Pukarua,1997,11,2189.113192677498,27.363914908468722,0.09489357132925318,27.386992133355566
Pukarua,1997,12,2262.8085394081263,28.285106742601577,0.030888938640474973,28.284707168117166
Pukarua,1998,1,2261.9265719242394,28.274082149052994,0.08356160911865165,28.27651948801109
Pukarua,1998,2,2274.864571380296,28.4358071422537,0.07816734490243436,28.427952331889955
Pukarua,1998,3,2308.420561914465,28.85525702393081,0.07988009411165507,28.84484389051795
Pukarua,1998,4,2240.0678203260263,28.00084775407533,0.08582086795158156,27.997196650398628
Pukarua,1998,5,2208.4975907254434,27.606219884068043,0.07906394560898593,27.608399559610657
Pukarua,1998,6,2150.067637298788,26.875845466234853,0.09501136078631066,26.860757115163974
Pukarua,1998,7,2076.636702934014,25.957958786675174,0.15485716719724374,25.936334024848684
Pukarua,1998,8,2019.9149140790105,25.24893642598763,0.231316683915249,25.188063771064794
Pukarua,1998,9,2013.4245165160723,25.167806456450904,0.12903667618497947,25.12026036264641
Pukarua,1998,10,2042.8804412212755,25.536005515265945,0.0504913242341351,25.53377744608692
Pukarua,1998,11,2103.17404666543,26.289675583317877,0.07300205648618982,26.28113214458738
Pukarua,1998,12,2182.367852206209,27.279598152577613,0.0784595263655162,27.253713442810945
Pukarua,1999,1,2241.5850262242766,28.019812827803456,0.02587027444541762,28.014932264174732
Pukarua,1999,2,2252.110772937004,28.15138466171255,0.02608104833992213,28.158622126228043
Pukarua,1999,3,2234.116030856967,27.926450385712087,0.03664291992038624,27.93415412945407
Pukarua,1999,4,2228.653775718595,27.85817219648244,0.017705128434717957,27.86284545223628
Pukarua,1999,5,2193.7888550337934,27.422360687922417,0.02470071064353607,27.416263743702856
Pukarua,1999,6,2157.387998805514,26.967349985068928,0.03065725569023975,26.971356193401984
Pukarua,1999,7,2079.5201265849173,25.994001582311466,0.03347373314801088,25.98509388337178
Pukarua,1999,8,2056.1072329724475,25.701340412155595,0.10171489076085558,25.69002349488437
Pukarua,1999,9,2053.4730496284155,25.668413120355194,0.1328533515130803,25.657429726794362
Pukarua,1999,10,2078.317139259939,25.978964240749235,0.11937395485787317,25.98627102587904
Pukarua,1999,11,2096.272015447063,26.20340019308829,0.15866066644372787,26.19480836072138
Pukarua,1999,12,2162.2605317064695,27.028256646330867,0.06704357896811719,27.017447862241948
Pukarua,2000,1,2240.2881290859414,28.00360161357427,0.08101443733218533,27.979173290676307
Pukarua,2000,2,2259.329795553216,28.241622444415203,0.052454218649539565,28.245573719431246
Pukarua,2000,3,2240.031668971692,28.00039586214615,0.034254223301388,27.99769366612392
Pukarua,2000,4,2216.1026114491483,27.701282643114354,0.02941448170575462,27.695534263870545
Pukarua,2000,5,2170.4881300229044,27.131101625286306,0.07616177923620406,27.118865228923305
Pukarua,2000,6,2134.817259101463,26.68521573876829,0.08132743658848998,26.655541938064353
Pukarua,2000,7,2079.365057678627,25.99206322098284,0.06973020438480622,25.999533498127548
Pukarua,2000,8,2051.7379415727087,25.646724269658858,0.15348890313576538,25.665172708619917
Pukarua,2000,9,2030.1441778322414,25.376802222903017,0.033529997746428696,25.36400733781712
Pukarua,2000,10,2045.9705710964543,25.574632138705677,0.032060840887554516,25.565141754224896
Pukarua,2000,11,2152.036081158157,26.90045101447696,0.03996342442198341,26.897353167778682
Pukarua,2000,12,2199.4629958234727,27.49328744779341,0.031009404221319706,27.48445953295699
Pukarua,2001,1,2197.828284944275,27.472853561803436,0.06937919001447955,27.465075919670717
Pukarua,2001,2,2221.951440186905,27.774393002336314,0.13754903853731085,27.7521940565535
Pukarua,2001,3,2231.9285861738026,27.899107327172533,0.04611823707418016,27.903182202151843
Pukarua,2001,4,2230.852364017495,27.885654550218685,0.04842016467034875,27.874250655195542
Pukarua,2001,5,2203.271025675748,27.540887820946853,0.08044662106638818,27.53342866125916
Pukarua,2001,6,2136.9700173187466,26.71212521648433,0.06539844736889035,26.70749316071825
Pukarua,2001,7,2096.009172604552,26.200114657556902,0.06273640601635001,26.213119466389927
Pukarua,2001,8,2054.784647968731,25.684808099609135,0.0474847933502125,25.676865657525404
Pukarua,2001,9,2052.7271075009235,25.659088843761545,0.07961566299646158,25.658240647188254
Pukarua,2001,10,2116.2116585363237,26.452645731704045,0.09410425364216335,26.459299202742322
Pukarua,2001,11,2136.3816030174494,26.704770037718117,0.07823038681563688,26.715628523379564
Pukarua,2001,12,2188.480360865593,27.35600451081991,0.04262300924798706,27.351416270913823
Pukarua,2002,1,2203.5734205065028,27.544667756331286,0.10654916481772839,27.544860022940806
Pukarua,2002,2,2239.0581459594623,27.988226824493278,0.07661219262063104,27.996908904452408
Pukarua,2002,3,2284.400105815913,28.55500132269891,0.07277925782689426,28.53025909513235
Pukarua,2002,4,2263.872310012579,28.298403875157238,0.06487558252194904,28.295458403016838
Pukarua,2002,5,2200.5168784308644,27.506460980385803,0.09165331999379173,27.500965686781065
Pukarua,2002,6,2167.7330410640157,27.096663013300194,0.02936051361678264,27.094982315387043
Pukarua,2002,7,2105.679110555777,26.32098888194721,0.08220578256674121,26.300228011927437
Pukarua,2002,8,2080.6062367382856,26.00757795922857,0.08782489449941315,26.01546416005918
Pukarua,2002,9,2064.5075311740593,25.80634413967574,0.0759801099573639,25.814800600654312
Pukarua,2002,10,2129.129881998258,26.614123524978226,0.14599448033743184,26.63056035818798
Pukarua,2002,11,2181.632268932781,27.27040336165976,0.05599146877636325,27.27453578582832
Pukarua,2002,12,2224.4446280172897,27.805557850216122,0.02467713408594934,27.803020454144903
Pukarua,2003,1,2253.942929852754,28.174286623159425,0.023888888314606865,28.166312790608835
Pukarua,2003,2,2248.5682017994777,28.10710252249347,0.020560753297475875,28.10528449128781
Pukarua,2003,3,2256.049805670977,28.200622570887212,0.02710509506957717,28.193805607834033
Pukarua,2003,4,2256.0822948041773,28.201028685052215,0.0209717045955146,28.195898305624723
Pukarua,2003,5,2211.6999938370927,27.64624992296366,0.05647399782479553,27.630817584693432
Pukarua,2003,6,2127.88739500248,26.598592437531,0.1162012375221196,26.57685650113438
Pukarua,2003,7,2078.8949331199483,25.986186663999355,0.14444490910948848,25.99647292760866
Pukarua,2003,8,2078.2091037364944,25.97761379670618,0.07120765850921949,25.99409248387175
Pukarua,2003,9,2095.365406446691,26.192067580583636,0.144854845415139,26.232503079676203
Pukarua,2003,10,2093.7085129709117,26.171356412136397,0.061259683666533754,26.172521129250526
Pukarua,2003,11,2135.2736764896126,26.69092095612016,0.13672893385257873,26.659308794087597
Pukarua,2003,12,2172.350003247282,27.154375040591027,0.040552975836109305,27.147273601431934
Pukarua,2004,1,2197.8732256293297,27.47341532036662,0.039420639688382164,27.46701166512711
Pukarua,2004,2,2250.0534417389763,28.125668021737205,0.04018551470635779,28.12882734143308
Pukarua,2004,3,2269.286171514541,28.36607714393176,0.03512696750392205,28.37058625370264
Pukarua,2004,4,2227.0794391706586,27.83849298963323,0.023672497623323074,27.830905652205857
Pukarua,2004,5,2153.5631227360236,26.919539034200294,0.14099979090863274,26.904808403658016
Pukarua,2004,6,2101.927740496184,26.2740967562023,0.10759824512410737,26.2743831942124
Pukarua,2004,7,2062.4799162846593,25.780998953558242,0.16347528788159235,25.825290248330152
Pukarua,2004,8,2061.064153911812,25.76330192389765,0.08464969761840191,25.793455083189265
Pukarua,2004,9,2054.0498494569742,25.67562311821218,0.03939201998543101,25.674956070791396
Pukarua,2004,10,2056.3288496684813,25.704110620856017,0.14650952685305077,25.71024418728692
Pukarua,2004,11,2134.6969289784984,26.683711612231228,0.1439241350743197,26.70414484425315
Pukarua,2004,12,2185.3074647927924,27.316343309909904,0.0515150348827284,27.312099711171218
Pukarua,2005,1,2214.035549206393,27.675444365079915,0.04887945956738084,27.674581127241254
Pukarua,2005,2,2220.4321415908635,27.755401769885793,0.07743430292982857,27.763808529291836
Pukarua,2005,3,2240.4066804157837,28.005083505197298,0.06488494338154353,28.001931379150065
Pukarua,2005,4,2252.735443227525,28.159193040344064,0.04711720788024387,28.164533997486743
Pukarua,2005,5,2215.786927987422,27.697336599842778,0.11262806259123498,27.680336046165657
Pukarua,2005,6,2162.4518566019833,27.03064820752479,0.07527693935643193,27.043815854404656
Pukarua,2005,7,2109.2297908972414,26.36537238621552,0.10553713731739389,26.36682811911617
Pukarua,2005,8,2079.105301565358,25.988816269566975,0.05064157801434281,25.97912969466831
Pukarua,2005,9,2057.849927057645,25.723124088220562,0.05953879285428508,25.717882534222944
Pukarua,2005,10,2072.186319494886,25.902328993686076,0.12788988751891703,25.890503943232552
Pukarua,2005,11,2116.550780213305,26.456884752666316,0.10616338379102744,26.47044281847775
Pukarua,2005,12,2209.4849778605358,27.618562223256696,0.04526787542163151,27.624958030879498
Pukarua,2006,1,2241.678046641073,28.02097558301341,0.08245068166713031,28.02531727696104
Pukarua,2006,2,2259.0227967873216,28.23778495984152,0.02215551189957202,28.234691690919654
Pukarua,2006,3,2277.917085012687,28.47396356265859,0.028928069297261164,28.470250985984293
Pukarua,2006,4,2259.478377096355,28.24347971370444,0.03588086973010144,28.23777842016092
Pukarua,2006,5,2208.977341693959,27.612216771174484,0.060663570088520066,27.61985708001469
